0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,36
0,37
0,38
0,39
0,40
1,41
2,42
3,43
4,44
5,45
6,46
7,47
8,48
9,49
10,50
11,51
12,52
12,53
12,54
12,55
12,56
12,57
12,58
12,59
12,60
12,61
12,62
12,63
12,64
12,65
12,66
12,67
12,68
12,69
12,70
12,71
13,72
14,73
15,74
16,75
17,76
18,77
19,78
20,79
21,80
22,81
23,82
24,83
25,84
26,85
27,86
28,87
29,88
30,89
31,90
32,91
33,92
34,93
35,94
36,95
37,96
38,97
39,98
40,99
41,100
42,101
43,102
44,103
45,104
46,104
47,105
48,106
49,107
50,108
51,109
52,110
53,111
54,112
55,113
56,114
57,115
58,116
59,117
60,118
61,119
62,120
63,121
64,122
65,123
66,124
67,125
68,126
69,127
70,128
71,129
72,130
72,131
72,132
72,133
72,134
72,135
72,136
72,137
72,138
72,139
72,140
72,141
72,142
72,143
72,144
72,145
72,146
72,147
72,148
72,149
72,150
72,151
72,152
73,153
74,154
75,155
76,156
77,157
78,158
79,159
80,160
81,161
82,162
82,163
83,164
84,165
85,166
86,167
87,168
88,169
89,170
90,171
91,172
92,173
93,174
94,175
95,176
96,177
97,178
98,179
99,180
100,181
101,182
102,183
103,184
104,185
105,186
106,187
107,188
108,189
109,190
110,191
111,192
112,193
113,194
114,195
115,196
116,197
117,198
118,199
119,200
120,201
121,202
122,203
123,204
124,205
125,206
126,207
127,208
128,209
129,210
129,211
130,212
130,213
130,214
130,215
130,216
130,217
130,218
130,219
130,220
130,221
130,222
130,223
130,224
130,225
130,226
131,227
131,228
131,229
132,230
133,231
134,232
135,233
136,234
137,235
138,236
139,237
140,238
141,239
142,240
143,241
144,242
145,243
146,244
147,245
148,246
149,247
150,248
151,249
152,250
153,251
154,252
155,253
156,254
157,255
158,256
159,257
160,258
161,259
162,260
163,261
164,262
165,263
166,264
167,265
168,266
169,267
170,268
171,269
172,270
173,271
174,272
175,273
176,274
177,275
178,276
179,277
180,278
181,279
182,280
183,281
184,282
185,283
186,284
187,285
188,286
189,287
190,288
190,289
190,290
190,291
190,292
190,293
190,294
190,295
190,296
191,297
191,298
191,299
192,300
192,301
193,302
194,303
194,304
195,305
196,306
197,307
198,308
198,309
199,310
200,311
200,312
201,313
202,314
202,315
203,316
204,317
205,318
206,319
207,320
208,321
209,322
210,323
211,324
212,325
213,326
214,327
215,328
216,329
217,330
218,331
219,332
220,333
221,334
222,335
223,336
224,337
225,338
226,339
227,340
228,341
229,342
230,343
231,344
232,345
233,346
234,347
235,348
236,349
237,350
238,351
239,352
240,353
241,354
242,355
243,356
244,357
244,358
244,359
244,360
244,361
244,362
244,363
244,364
244,365
245,366
245,367
245,368
245,369
246,370
246,371
247,372
248,373
249,374
250,375
251,376
252,377
253,378
254,379
255,380
256,381
257,382
258,383
259,384
260,385
261,386
262,387
263,388
264,389
265,390
266,391
267,392
268,393
269,394
270,395
271,396
272,397
273,398
273,399
273,400
273,401
273,402
273,403
273,404
273,405
273,406
273,407
273,408
274,409
275,410
276,411
277,412
278,413
279,414
280,415
281,416
282,417
283,418
283,419
284,420
284,421
285,422
285,423
286,424
286,425
287,426
287,427
287,428
288,429
289,430
290,431
291,432
292,433
293,434
294,435
295,436
296,437
297,438
298,439
299,440
300,441
301,442
302,443
303,444
304,445
305,446
306,447
307,448
308,449
309,450
310,451
311,452
312,453
313,454
314,455
315,456
316,457
317,458
318,459
319,460
320,461
321,462
322,463
323,464
324,465
325,466
326,467
327,468
328,469
329,470
330,471
331,472
332,473
333,474
334,475
335,476
335,477
336,478
336,479
337,480
337,481
338,482
339,483
339,484
340,485
341,486
341,487
342,488
343,489
344,490
344,491
345,492
345,493
346,494
347,495
347,496
347,497
348,498
348,499
348,500
349,501
349,502
349,503
349,504
349,505
349,506
350,507
351,508
352,509
353,510
354,511
355,512
356,513
357,514
358,515
359,516
360,517
361,518
362,519
363,520
364,521
365,522
366,523
367,524
368,525
369,526
370,527
371,528
372,529
373,530
373,531
373,532
374,533
375,534
376,535
377,536
378,537
379,538
380,539
381,540
382,541
383,542
384,543
385,544
386,545
387,546
388,547
389,548
