0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,36
0,37
0,38
0,39
0,40
1,41
2,42
3,43
4,44
5,45
6,46
7,47
8,48
9,49
10,50
11,51
12,52
12,53
12,54
12,55
12,56
12,57
12,58
12,59
12,60
12,61
12,62
12,63
12,64
12,65
12,66
12,67
12,68
12,69
12,70
12,71
12,72
12,73
13,74
14,75
15,76
16,77
17,78
18,79
19,80
20,81
21,82
22,83
23,84
24,85
25,86
26,87
27,88
28,89
29,90
30,91
31,92
32,93
33,94
34,95
35,96
36,97
37,98
38,99
39,100
40,101
41,102
42,103
43,104
44,105
45,106
46,107
47,108
48,109
49,110
50,111
51,112
51,113
52,114
52,115
53,116
54,117
55,118
55,119
56,120
57,121
58,122
58,123
59,124
60,125
61,126
62,127
63,128
64,129
65,130
66,131
67,132
68,133
69,134
70,135
71,136
72,137
73,138
74,139
75,140
76,141
77,142
78,143
79,144
80,145
80,146
81,147
82,148
82,149
83,150
84,151
84,152
85,153
86,154
87,155
88,156
89,157
90,158
91,159
92,160
93,161
94,162
95,163
96,164
97,165
98,166
99,167
100,168
101,169
102,170
103,171
104,172
105,173
106,174
107,175
108,176
109,177
110,178
111,179
112,180
113,181
114,182
115,183
116,184
117,185
118,186
119,187
120,188
121,189
122,190
123,191
124,192
125,193
126,194
127,195
128,196
129,197
130,198
130,199
130,200
130,201
130,202
130,203
130,204
130,205
130,206
130,207
130,208
130,209
130,210
130,211
130,212
130,213
131,214
132,215
133,216
134,217
135,218
136,219
137,220
138,221
139,222
140,223
141,224
142,225
143,226
144,227
145,228
146,229
147,230
148,231
149,232
150,233
151,234
152,235
153,236
154,237
155,238
156,239
157,240
158,241
159,242
160,243
161,244
162,245
163,246
164,247
165,248
166,249
167,250
168,251
169,252
170,253
171,254
172,255
173,256
174,257
175,258
176,259
177,260
178,261
179,262
180,263
181,264
182,265
183,266
184,267
185,268
186,269
187,270
188,271
189,272
190,273
191,274
192,275
193,276
193,277
194,278
195,279
195,280
196,281
197,282
197,283
198,284
198,285
199,286
200,287
200,288
201,289
201,290
202,291
202,292
203,293
204,294
204,295
205,296
205,297
206,298
206,299
207,300
208,301
208,302
209,303
210,304
211,305
212,306
213,307
214,308
215,309
216,310
217,311
218,312
219,313
220,314
221,315
222,316
223,317
224,318
225,319
226,320
227,321
228,322
229,323
230,324
231,325
232,326
232,327
233,328
234,329
234,330
234,331
235,332
235,333
236,334
237,335
238,336
239,337
240,338
241,339
242,340
243,341
244,342
245,343
246,344
247,345
248,346
249,347
250,348
251,349
252,350
253,351
254,352
255,353
256,354
257,355
258,356
259,357
260,358
261,359
262,360
262,361
263,362
264,363
265,364
266,365
267,366
268,367
269,368
270,369
271,370
272,371
273,372
274,373
275,374
276,375
277,376
278,377
279,378
280,379
280,380
281,381
281,382
282,383
282,384
283,385
283,386
284,387
284,388
285,389
285,390
286,391
286,392
287,393
287,394
288,395
289,396
290,397
291,398
292,399
293,400
294,401
295,402
296,403
297,404
298,405
299,406
300,407
301,408
302,409
303,410
304,411
305,412
306,413
307,414
308,415
309,416
310,417
311,418
312,419
313,420
314,421
315,422
316,423
317,424
318,425
319,426
320,427
321,428
322,429
323,430
324,431
325,432
326,433
327,434
328,435
329,436
330,437
331,438
332,439
333,440
334,441
335,442
336,443
337,444
338,445
339,446
340,447
340,448
341,449
342,450
342,451
343,452
344,453
345,454
345,455
346,456
346,457
347,458
347,459
348,460
348,461
348,462
349,463
350,464
351,465
352,466
353,467
354,468
355,469
356,470
357,471
358,472
359,473
360,474
361,475
362,476
363,477
364,478
365,479
366,480
367,481
368,482
369,483
370,484
371,485
372,486
373,487
374,488
375,489
375,490
376,491
377,492
378,493
379,494
380,495
381,496
382,497
383,498
384,499
385,500
386,501
387,502
388,503
389,504
390,505
391,506
392,507
393,508
394,509
395,510
396,511
397,512
398,513
398,514
399,515
399,516
399,517
400,518
400,519
400,520
401,521
401,522
401,523
402,524
402,525
402,526
403,527
403,528
404,529
405,530
406,531
407,532
408,533
409,534
410,535
411,536
412,537
413,538
414,539
415,540
416,541
417,542
418,543
419,544
420,545
421,546
422,547
423,548
424,549
