0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,36
0,37
0,38
0,39
0,40
0,41
1,42
2,43
3,44
4,45
5,46
6,47
7,48
8,49
9,50
10,51
11,52
12,53
13,54
13,55
13,56
13,57
13,58
13,59
13,60
13,61
13,62
13,63
13,64
13,65
13,66
13,67
13,68
14,69
15,70
16,71
17,72
18,73
19,74
20,75
21,76
22,77
23,78
24,79
25,80
26,81
27,82
28,83
29,84
30,85
31,86
32,87
33,88
34,89
35,90
36,91
37,92
38,93
39,94
40,94
41,94
42,95
43,96
44,97
45,98
46,99
47,100
48,101
49,102
50,103
51,104
52,105
53,106
54,107
55,108
56,109
57,110
58,111
59,112
60,113
61,114
62,115
63,116
64,117
65,118
66,119
67,120
68,121
69,122
70,123
71,124
72,125
73,126
74,127
75,128
76,129
77,130
78,131
79,132
79,133
80,134
80,135
81,136
81,137
82,138
82,139
83,140
83,141
84,142
84,143
85,144
86,145
86,146
87,147
87,148
88,149
88,150
89,151
90,152
91,153
92,154
93,155
94,156
95,157
96,158
97,159
98,160
99,161
100,162
101,163
102,164
103,165
104,166
105,167
106,168
107,169
108,170
109,171
110,172
111,173
112,174
113,175
114,176
115,177
116,178
117,179
118,180
119,181
120,182
121,183
122,184
123,185
124,186
125,187
126,188
127,189
128,190
129,191
130,192
130,193
130,194
130,195
130,196
130,197
130,198
130,199
130,200
131,201
131,202
132,203
133,204
134,205
135,206
136,207
137,208
138,209
139,210
140,211
141,212
142,213
143,214
144,215
145,216
146,217
147,218
148,219
149,220
150,221
151,222
152,223
153,224
154,225
155,226
156,227
157,228
158,229
159,230
160,231
161,232
162,233
163,234
164,235
165,236
166,237
167,238
168,239
169,240
170,241
171,242
172,243
173,244
174,245
175,246
176,247
177,248
178,249
179,250
180,251
181,252
182,253
183,254
184,255
185,256
186,257
187,258
188,259
189,260
190,261
191,262
191,263
191,264
191,265
192,266
192,267
193,268
193,269
194,270
195,271
195,272
196,273
196,274
197,275
198,276
198,277
199,278
199,279
200,280
200,281
201,282
201,283
202,284
203,285
204,286
205,287
206,288
207,289
208,290
209,291
210,292
211,293
212,294
213,295
214,296
215,297
216,298
217,299
218,300
219,301
220,302
221,303
222,304
223,305
224,306
225,307
226,308
227,309
228,310
229,311
230,312
231,313
232,314
232,315
233,316
233,317
234,318
234,319
234,320
234,321
234,322
235,323
236,324
237,325
238,326
239,327
240,328
241,329
242,330
243,331
244,332
245,333
246,334
247,335
248,336
249,337
250,338
251,339
252,340
253,341
254,342
255,343
256,344
257,345
258,346
259,347
260,348
261,349
262,350
263,351
264,352
265,353
266,354
267,355
268,356
269,357
270,358
271,359
272,360
273,361
274,362
275,363
276,364
276,365
277,366
277,367
277,368
278,369
279,370
279,371
280,372
281,373
282,374
282,375
283,376
284,377
285,378
285,379
286,380
286,381
287,382
287,383
288,384
288,385
288,386
289,387
290,388
291,389
292,390
293,391
294,392
295,393
296,394
297,395
298,396
299,397
300,398
301,399
302,400
303,401
304,402
305,403
306,404
307,405
308,406
309,407
310,408
311,409
312,410
313,411
314,412
315,413
316,414
317,415
318,416
319,417
320,418
321,419
322,420
323,421
324,422
325,423
326,424
327,425
328,426
329,427
330,428
331,429
332,430
333,431
334,432
335,433
336,434
336,435
336,436
337,437
337,438
338,439
339,440
339,441
340,442
341,443
342,444
342,445
343,446
344,447
345,448
346,449
346,450
347,451
348,452
348,453
349,454
349,455
350,456
350,457
350,458
350,459
350,460
351,461
352,462
353,463
354,464
355,465
356,466
357,467
358,468
359,469
360,470
361,471
362,472
363,473
364,474
365,475
366,476
367,477
368,478
369,479
370,480
371,481
372,482
373,483
373,484
374,485
375,486
375,487
376,488
377,489
377,490
378,491
379,492
380,493
381,494
382,495
383,496
384,497
385,498
386,499
387,500
388,501
389,502
390,503
391,504
392,505
393,506
394,507
395,508
396,509
397,510
398,511
399,512
399,513
400,514
400,515
401,516
401,517
402,518
402,519
403,520
403,521
404,522
404,523
404,524
404,525
405,526
405,527
405,528
405,529
405,530
406,531
407,532
408,533
409,534
410,535
411,536
412,537
413,538
414,539
415,540
416,541
417,542
418,543
419,544
420,545
421,546
422,547
