0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,36
0,37
0,38
0,39
0,40
0,41
1,42
2,43
3,44
4,45
5,46
6,47
7,48
8,49
9,50
10,51
11,52
12,53
12,54
12,55
12,56
12,57
12,58
12,59
12,60
12,61
12,62
12,63
12,64
12,65
13,66
13,67
14,68
15,69
16,70
17,71
18,72
19,73
20,74
21,75
22,76
23,77
24,78
25,79
26,80
27,81
28,82
29,83
30,84
31,85
32,86
33,87
34,88
35,89
36,90
37,91
38,92
39,93
40,94
41,95
42,95
43,96
44,97
45,98
46,99
47,100
48,101
49,102
50,103
51,104
52,105
53,106
54,107
55,108
56,109
57,110
58,111
59,112
60,113
61,114
62,115
63,116
64,117
65,118
66,119
67,120
68,121
69,122
70,123
71,124
72,125
73,126
73,127
73,128
73,129
73,130
73,131
74,132
74,133
74,134
75,135
75,136
75,137
76,138
76,139
76,140
77,141
77,142
78,143
78,144
79,145
80,146
81,147
82,148
83,149
84,150
85,151
86,152
87,153
88,154
89,155
90,156
91,157
92,158
93,159
94,160
95,161
96,162
97,163
98,164
99,165
100,166
101,167
102,168
103,169
104,170
105,171
106,172
107,173
108,174
109,175
110,176
111,177
112,178
113,179
114,180
115,181
116,182
117,183
118,184
119,185
120,186
121,187
122,188
123,189
124,190
125,191
126,192
127,193
128,194
129,195
130,196
131,197
131,198
131,199
131,200
131,201
131,202
131,203
132,204
133,205
134,206
135,207
136,208
137,209
138,210
139,211
140,212
141,213
142,214
143,215
144,216
145,217
146,218
147,219
148,220
149,221
150,222
151,223
152,224
153,225
154,226
155,227
156,228
157,229
158,230
159,231
160,232
161,233
161,234
162,235
163,236
164,237
165,238
166,239
167,240
168,241
169,242
170,243
171,244
172,245
173,246
174,247
175,248
176,249
177,250
178,251
179,252
180,253
181,254
182,255
183,256
184,257
185,258
186,259
187,260
188,261
189,262
190,263
190,264
190,265
190,266
190,267
191,268
191,269
191,270
192,271
192,272
193,273
193,274
194,275
195,276
195,277
196,278
196,279
197,280
197,281
198,282
199,283
200,284
201,285
202,286
203,287
204,288
205,289
206,290
207,291
208,292
209,293
210,294
211,295
212,296
213,297
214,298
215,299
216,300
217,301
218,302
219,303
220,304
221,305
222,306
223,307
224,308
225,309
226,310
227,311
228,312
229,313
230,314
231,315
232,316
233,317
234,318
235,319
236,320
237,321
238,322
239,323
240,324
241,325
242,326
243,327
244,328
244,329
244,330
244,331
244,332
244,333
244,334
244,335
244,336
244,337
244,338
244,339
245,340
245,341
246,342
246,343
247,344
248,345
248,346
249,347
250,348
251,349
252,350
253,351
254,352
255,353
256,354
257,355
258,356
259,357
260,358
261,359
262,360
263,361
264,362
265,363
266,364
267,365
268,366
269,367
270,368
271,369
272,370
273,371
274,372
275,373
276,374
277,375
278,376
279,377
280,378
281,379
282,380
283,381
284,382
285,383
286,384
287,385
288,386
289,387
289,388
289,389
290,390
290,391
290,392
290,393
291,394
292,395
293,396
294,397
295,398
296,399
297,400
298,401
299,402
300,403
301,404
302,405
303,406
304,407
305,408
306,409
307,410
308,411
309,412
310,413
311,414
312,415
313,416
314,417
315,418
316,419
317,420
318,421
319,422
320,423
321,424
322,425
323,426
324,427
325,428
326,429
327,430
328,431
329,432
330,433
331,434
332,435
333,436
334,437
335,438
336,439
337,440
338,441
339,442
340,443
341,444
341,445
342,446
343,447
344,448
345,449
346,450
347,451
348,452
349,453
350,454
351,455
352,456
353,457
354,458
355,459
356,460
357,461
358,462
359,463
359,464
359,465
359,466
359,467
359,468
359,469
359,470
359,471
359,472
360,473
360,474
360,475
360,476
361,477
362,478
362,479
363,480
364,481
365,482
366,483
367,484
368,485
368,486
369,487
370,488
370,489
371,490
372,491
373,492
374,493
375,494
376,495
377,496
378,497
379,498
380,499
381,500
382,501
383,502
384,503
385,504
386,505
387,506
388,507
389,508
390,509
391,510
392,511
393,512
394,513
395,514
396,515
397,516
398,517
399,518
400,519
401,520
402,521
403,522
403,523
404,524
404,525
405,526
405,527
406,528
406,529
407,530
407,531
407,532
408,533
408,534
408,535
409,536
409,537
409,538
410,539
411,540
412,541
413,542
414,543
415,544
416,545
417,546
418,547
419,548
