0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,36
0,37
0,38
0,39
0,40
0,41
0,42
1,43
2,44
3,45
4,46
5,47
6,48
7,49
8,50
9,51
10,52
11,53
12,54
13,55
13,56
13,57
13,58
13,59
13,60
13,61
13,62
13,63
14,64
15,65
16,66
17,67
18,68
19,69
20,70
21,71
22,72
23,73
24,74
25,75
26,76
27,77
28,78
29,79
30,80
31,81
32,82
33,83
34,84
35,85
36,86
37,87
38,88
39,89
40,90
41,91
42,91
43,92
44,93
45,94
46,95
47,96
48,97
49,98
50,99
51,100
52,101
53,102
54,103
55,104
56,105
57,106
58,107
59,108
60,109
61,110
62,111
63,112
64,113
65,114
66,115
67,116
68,117
69,118
70,119
71,120
72,121
73,122
74,123
75,124
76,125
77,126
77,127
77,128
78,129
78,130
79,131
79,132
80,133
80,134
81,135
81,136
82,137
83,138
83,139
84,140
85,141
86,142
86,143
87,144
88,145
89,146
90,147
90,148
91,149
92,150
93,151
93,152
94,153
95,154
95,155
96,156
97,157
98,158
99,159
100,160
101,161
102,162
103,163
104,164
105,165
106,166
107,167
108,168
109,169
110,170
111,171
112,172
113,173
114,174
115,175
116,176
117,177
118,178
119,179
120,180
121,181
122,182
123,183
124,184
125,185
126,186
127,187
128,188
129,189
130,190
130,191
130,192
130,193
130,194
130,195
130,196
130,197
130,198
130,199
130,200
131,201
132,202
133,203
134,204
135,205
136,206
137,207
138,208
139,209
140,210
141,211
142,212
143,213
144,214
145,215
146,216
147,217
148,218
149,219
150,220
151,221
152,222
153,223
154,224
155,225
156,226
157,227
158,228
159,229
160,230
161,231
162,232
163,233
164,234
165,235
166,236
167,237
168,238
169,239
170,240
171,241
172,242
173,243
174,244
175,245
176,246
177,247
178,248
179,249
180,250
181,251
182,252
183,253
184,254
185,255
186,256
187,257
188,258
188,259
188,260
188,261
188,262
188,263
189,264
189,265
189,266
190,267
190,268
191,269
192,270
193,271
194,272
195,273
196,274
197,275
198,276
198,277
199,278
200,279
201,280
202,281
203,282
204,283
205,284
206,285
207,286
208,287
209,288
210,289
211,290
212,291
213,292
214,293
215,294
216,295
217,296
218,297
219,298
220,299
221,300
222,301
223,302
224,303
225,304
226,305
227,306
228,307
229,308
229,309
230,310
231,311
232,312
232,313
233,314
234,315
235,316
236,317
237,318
238,319
238,320
239,321
239,322
240,323
240,324
240,325
240,326
240,327
241,328
242,329
243,330
244,331
245,332
246,333
247,334
248,335
249,336
250,337
251,338
252,339
253,340
254,341
255,342
256,343
257,344
258,345
259,346
260,347
261,348
262,349
263,350
264,351
265,352
266,353
267,354
268,355
269,356
270,357
271,358
272,359
273,360
274,361
275,362
276,363
277,364
278,365
279,366
280,367
281,368
281,369
282,370
282,371
283,372
283,373
284,374
284,375
285,376
285,377
286,378
286,379
287,380
287,381
287,382
288,383
288,384
289,385
290,386
291,387
292,388
293,389
294,390
295,391
296,392
297,393
298,394
299,395
300,396
301,397
302,398
303,399
304,400
305,401
306,402
307,403
308,404
309,405
310,406
311,407
312,408
313,409
314,410
315,411
316,412
317,413
318,414
319,415
320,416
321,417
322,418
323,419
324,420
325,421
326,422
327,423
328,424
329,425
330,426
330,427
331,428
332,429
333,430
334,431
335,432
336,433
337,434
338,435
339,436
340,437
341,438
342,439
343,440
344,441
345,442
346,443
347,444
348,445
349,446
350,447
351,448
352,449
353,450
354,451
355,452
356,453
357,454
358,455
358,456
358,457
358,458
359,459
359,460
359,461
359,462
359,463
360,464
360,465
361,466
362,467
363,468
363,469
364,470
365,471
366,472
367,473
368,474
369,475
369,476
370,477
371,478
372,479
373,480
374,481
375,482
376,483
377,484
378,485
379,486
380,487
381,488
382,489
383,490
384,491
385,492
386,493
387,494
388,495
389,496
390,497
391,498
392,499
393,500
394,501
395,502
396,503
397,504
398,505
399,506
400,507
401,508
402,509
402,510
403,511
403,512
403,513
403,514
403,515
404,516
404,517
404,518
404,519
404,520
405,521
406,522
407,523
408,524
409,525
410,526
411,527
412,528
413,529
414,530
415,531
416,532
417,533
418,534
419,535
420,536
421,537
422,538
423,539
424,540
425,541
426,542
427,543
428,544
429,545
430,546
431,547
432,548
