0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,36
0,37
0,38
0,39
0,40
0,41
1,42
2,43
3,44
4,45
5,46
6,47
7,48
8,49
9,50
10,51
11,52
12,53
12,54
12,55
12,56
12,57
12,58
12,59
13,60
14,61
15,62
16,63
17,64
18,65
19,66
20,67
21,68
22,69
23,70
24,71
25,72
26,73
27,74
28,75
29,76
30,77
31,78
32,79
33,80
34,81
35,82
36,83
37,84
38,85
39,86
40,86
41,86
42,86
43,86
44,86
45,86
46,86
47,87
48,88
49,89
50,90
51,91
52,92
53,93
54,94
55,95
56,96
57,97
58,98
59,99
60,100
61,101
62,102
63,103
64,104
65,105
66,106
67,107
68,108
69,109
70,110
71,111
72,112
72,113
72,114
72,115
72,116
72,117
72,118
72,119
72,120
73,121
74,122
75,123
76,124
77,125
78,126
79,127
80,128
81,129
82,130
83,131
84,132
85,133
86,134
87,135
88,136
89,137
90,138
91,139
92,140
93,141
94,142
95,143
96,144
97,145
98,146
99,147
100,148
101,149
102,150
103,151
104,152
105,153
106,154
107,155
108,156
109,157
110,158
111,159
112,160
113,161
114,162
115,163
116,164
117,165
118,166
119,167
120,168
121,169
122,170
123,171
124,172
125,173
126,174
127,175
128,176
129,177
129,178
130,179
131,180
132,181
133,182
134,183
135,184
136,185
137,186
138,187
139,188
140,189
141,190
142,191
143,192
144,193
145,194
146,195
147,196
148,197
149,198
150,199
151,200
152,201
153,202
154,203
155,204
156,205
157,206
158,207
159,208
160,209
161,210
162,211
163,212
164,213
165,214
166,215
167,216
168,217
169,218
170,219
171,220
172,221
173,222
174,223
175,224
176,225
177,226
178,227
179,228
180,229
181,230
182,231
183,232
184,233
185,234
186,235
187,236
188,237
188,238
188,239
188,240
188,241
188,242
189,243
190,244
191,245
192,246
193,247
194,248
195,249
196,250
197,251
198,252
199,253
200,254
201,255
202,256
203,257
204,258
205,259
206,260
207,261
208,262
209,263
210,264
211,265
212,266
213,267
214,268
215,269
216,270
217,271
218,272
219,273
220,274
221,275
222,276
223,277
224,278
225,279
226,280
227,281
228,282
229,283
230,284
231,285
232,286
233,287
234,288
235,289
236,290
237,291
238,292
239,293
240,294
241,295
242,296
243,297
244,298
245,299
246,300
247,301
248,302
249,303
250,304
251,305
252,306
253,307
254,308
255,309
256,310
257,311
258,312
259,313
260,314
261,315
262,316
263,317
264,318
265,319
266,320
267,321
268,322
269,323
270,324
271,325
272,326
273,327
274,328
275,329
275,330
275,331
275,332
276,333
276,334
277,335
277,336
278,337
278,338
279,339
279,340
280,341
280,342
281,343
282,344
282,345
283,346
283,347
284,348
284,349
285,350
285,351
286,352
286,353
287,354
287,355
288,356
289,357
290,358
291,359
292,360
293,361
294,362
295,363
296,364
297,365
298,366
299,367
300,368
301,369
302,370
303,371
304,372
305,373
306,374
307,375
308,376
309,377
310,378
311,379
312,380
313,381
314,382
315,383
316,384
317,385
318,386
319,387
320,388
321,389
322,390
323,391
324,392
325,393
326,394
327,395
328,396
329,397
330,398
331,399
332,400
333,401
334,402
335,403
336,404
337,405
338,406
339,407
340,408
341,409
342,410
343,411
344,412
345,413
346,414
347,415
348,416
349,417
350,418
351,419
352,420
353,421
354,422
355,423
356,424
357,425
358,426
359,427
360,428
360,429
361,430
361,431
361,432
362,433
362,434
363,435
364,436
365,437
366,438
367,439
368,440
369,441
370,442
371,443
372,444
373,445
374,446
375,447
376,448
377,449
378,450
379,451
380,452
381,453
382,454
383,455
384,456
385,457
386,458
387,459
388,460
389,461
390,462
391,463
392,464
393,465
394,466
395,467
396,468
397,469
398,470
399,471
400,472
401,473
402,474
403,475
404,476
405,477
406,478
407,479
408,480
409,481
410,482
411,483
412,484
413,485
414,486
415,487
416,488
417,489
418,490
418,491
419,492
419,493
420,494
421,495
422,496
423,497
424,498
425,499
426,500
427,501
428,502
429,503
430,504
431,505
432,506
433,507
434,508
435,509
436,510
437,511
438,512
439,513
440,514
441,515
442,516
443,517
444,518
445,519
446,520
447,521
448,522
449,523
450,524
451,525
452,526
453,527
454,528
455,529
456,530
457,531
458,532
459,533
460,534
461,535
462,536
463,537
464,538
465,539
466,540
467,541
468,542
