0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,36
0,37
0,38
0,39
1,40
2,41
3,42
4,43
5,44
6,45
7,46
8,47
9,48
10,49
11,50
12,51
12,52
12,53
12,54
12,55
12,56
12,57
12,58
13,59
14,60
15,61
16,62
17,63
18,64
19,65
20,66
21,67
22,68
23,69
24,70
25,71
26,72
27,73
28,74
29,75
30,76
31,77
32,78
33,79
34,80
35,81
36,82
37,83
38,84
39,85
40,86
41,87
42,88
43,89
44,90
45,91
46,92
47,93
48,94
49,95
50,96
51,97
52,98
53,99
54,100
55,101
56,102
57,103
58,104
59,105
60,106
61,107
62,108
63,109
64,110
65,111
66,112
67,113
68,114
69,115
70,116
71,117
72,118
72,119
73,120
74,121
75,122
76,123
77,124
78,125
79,126
80,127
81,128
82,129
83,130
84,131
85,132
86,133
87,134
88,135
89,136
90,137
91,138
92,139
93,140
94,141
95,142
96,143
97,144
98,145
99,146
100,147
101,148
102,149
103,150
104,151
105,152
106,153
107,154
108,155
109,156
110,157
111,158
112,159
113,160
114,161
115,162
116,163
117,164
118,165
119,166
120,167
121,168
122,169
123,170
124,171
125,172
126,173
127,174
128,175
129,176
130,177
131,178
132,179
133,180
134,181
135,182
136,183
137,184
138,185
139,186
140,187
141,188
142,189
143,190
144,191
145,192
146,193
147,194
148,195
149,196
150,197
151,198
152,199
153,200
154,201
155,202
156,203
157,203
158,203
159,204
160,205
161,206
162,207
163,208
164,209
165,210
166,211
167,212
168,213
169,214
170,215
171,216
172,217
173,218
174,219
175,220
176,221
177,222
178,223
179,224
180,225
181,226
182,227
183,228
184,229
185,230
186,231
187,232
188,233
189,234
190,235
191,236
192,237
193,238
194,239
195,240
196,241
197,242
198,243
199,244
200,245
201,246
202,247
203,248
204,249
205,250
206,251
207,252
208,253
209,254
210,255
211,256
212,257
213,258
214,259
215,260
216,261
217,262
218,263
219,264
220,265
221,266
222,267
223,268
224,269
225,270
226,271
227,272
228,273
229,274
230,275
231,276
232,277
233,278
234,279
235,280
236,281
237,282
238,283
239,284
240,285
241,286
242,287
243,288
244,289
245,290
246,291
247,292
248,293
249,294
250,295
251,296
252,297
253,298
254,299
255,300
256,301
257,302
258,303
259,304
260,305
261,306
262,307
263,308
264,309
265,310
266,311
267,312
268,313
269,314
270,315
271,316
272,317
273,318
274,319
275,320
276,321
277,322
278,323
279,324
280,325
281,326
282,327
283,328
284,329
285,330
286,331
287,332
288,333
289,334
290,335
291,336
292,337
293,338
294,339
295,340
296,341
297,342
298,343
299,344
300,345
301,346
302,347
303,348
304,349
305,350
306,351
307,352
308,353
309,354
310,355
311,356
312,357
313,358
314,358
315,359
316,359
317,360
318,360
319,361
320,361
321,362
322,362
323,363
324,364
325,365
326,366
327,367
328,368
329,369
330,370
331,371
332,372
333,373
334,374
335,375
336,376
337,377
338,378
339,379
340,380
340,381
341,382
342,383
343,384
344,385
345,386
346,387
347,388
348,389
349,390
350,391
351,392
352,393
353,394
354,395
355,396
356,397
357,398
358,399
359,400
360,401
361,402
362,403
362,404
362,405
362,406
363,407
364,408
365,409
366,410
367,411
368,412
369,413
370,414
371,415
372,416
373,417
374,418
375,419
376,420
377,421
378,422
379,423
380,424
381,425
382,426
383,427
384,428
384,429
385,430
385,431
385,432
385,433
385,434
386,435
387,436
388,437
389,438
390,439
391,440
392,441
393,442
394,443
395,444
396,445
397,446
398,447
399,448
400,449
401,450
402,451
403,452
404,453
405,454
406,455
407,456
408,457
409,458
410,459
411,460
412,461
413,462
414,463
415,464
416,465
417,466
418,467
419,468
420,469
421,470
422,471
423,472
424,473
425,474
426,475
427,476
428,477
429,478
430,479
431,480
432,481
433,482
434,483
435,484
436,485
437,486
438,487
439,488
440,489
441,490
442,491
443,491
444,491
445,491
446,491
447,491
448,492
449,493
450,494
451,495
452,496
453,497
454,498
455,499
456,500
457,501
458,502
459,503
460,504
461,505
462,506
463,507
464,508
465,509
466,510
467,511
468,512
469,513
470,514
471,515
472,516
472,517
473,518
473,519
474,520
474,521
475,522
475,523
476,524
476,525
476,526
477,527
478,528
479,529
480,530
481,531
482,532
483,533
484,534
485,535
486,536
487,537
