0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,36
0,37
0,38
1,39
2,40
3,41
4,42
5,43
6,44
7,45
8,46
9,47
10,48
11,49
12,50
13,51
14,52
15,53
16,54
17,55
18,56
19,57
20,58
21,59
22,60
23,61
24,62
25,63
26,64
27,65
28,66
29,67
30,68
31,69
32,70
33,71
34,72
35,73
36,74
37,75
38,76
39,77
40,78
41,78
42,78
43,78
44,78
45,78
46,79
47,80
48,81
49,82
50,83
51,84
52,85
53,86
54,87
55,88
56,89
57,90
58,91
59,92
60,93
61,94
62,95
63,96
64,97
65,98
66,99
67,100
68,101
69,102
70,103
71,104
72,104
73,105
74,106
75,107
76,108
77,109
78,110
79,111
80,112
81,113
82,114
83,115
84,116
85,117
86,118
87,119
88,120
89,121
90,122
91,123
92,124
93,124
94,124
95,124
96,124
97,124
98,124
99,124
100,124
101,124
102,124
103,125
104,126
105,127
106,128
107,129
108,130
109,131
110,132
111,133
112,134
113,135
114,136
115,137
116,138
117,139
118,140
119,141
120,142
121,143
122,144
123,145
124,146
125,147
126,148
127,149
128,150
129,151
130,152
131,153
132,154
133,155
134,156
135,157
136,158
137,159
138,160
139,161
140,162
141,163
142,164
143,165
144,166
145,167
146,168
147,169
148,170
149,171
150,172
151,173
152,174
153,175
154,176
155,176
156,176
157,176
158,176
159,176
160,176
161,176
162,177
163,177
164,177
165,177
166,178
167,179
168,180
169,181
170,182
171,183
172,184
173,185
174,186
175,187
176,188
177,189
178,190
179,191
180,192
181,193
182,194
183,195
184,196
185,197
186,198
187,199
188,200
189,201
190,202
191,203
192,204
193,205
194,206
195,207
196,208
197,209
198,210
199,211
200,212
201,213
202,214
203,215
204,216
205,217
206,218
207,219
208,220
209,221
210,221
211,221
212,221
213,221
214,221
215,221
216,221
217,222
218,223
219,224
220,225
221,226
222,227
223,228
224,229
225,230
226,231
227,232
228,233
229,234
230,235
231,236
232,237
233,238
234,239
235,240
236,241
237,242
238,242
239,243
240,243
241,244
242,244
243,244
244,245
245,246
246,247
247,248
248,249
249,250
250,251
251,252
252,253
253,254
254,255
255,256
256,257
257,258
258,259
259,260
260,261
261,262
262,263
263,264
264,265
265,266
266,267
267,268
268,269
269,270
270,270
271,271
272,272
273,273
274,274
275,275
276,276
277,277
278,278
279,279
280,280
281,281
282,282
283,283
284,284
285,285
286,286
287,287
288,288
289,289
290,290
291,291
292,292
293,293
294,294
295,295
296,296
297,297
298,298
299,299
300,300
301,301
302,301
303,301
304,301
305,302
306,302
307,303
308,303
309,304
310,304
311,305
312,306
313,306
314,307
315,308
316,308
317,309
318,310
319,311
320,312
321,312
322,313
323,314
324,314
325,315
326,315
327,316
328,316
329,317
330,317
331,317
332,318
333,318
334,319
335,319
336,320
337,321
338,322
339,323
340,324
341,325
342,326
343,327
344,328
345,329
346,330
347,331
348,332
349,333
350,334
351,335
352,336
353,337
354,338
355,339
356,340
357,340
358,340
359,340
360,340
361,341
362,341
363,342
364,343
365,344
366,345
367,346
368,347
369,348
370,349
371,350
372,351
373,352
374,353
375,354
376,355
377,356
378,357
379,358
380,359
381,360
382,361
383,362
384,362
385,362
386,362
387,362
388,362
389,362
390,362
391,363
392,364
393,365
394,366
395,367
396,368
397,369
398,370
399,371
400,372
401,373
402,374
403,375
404,376
405,377
406,378
407,379
408,380
409,381
410,382
411,383
412,384
413,385
414,386
415,387
416,388
417,389
418,390
419,391
420,392
421,393
422,394
423,395
424,396
425,397
426,398
427,399
428,400
429,401
430,402
431,403
432,404
433,405
434,406
435,407
436,408
437,409
438,410
439,411
440,412
441,413
442,414
443,414
444,414
445,414
446,414
447,415
448,416
449,417
450,418
451,419
452,420
453,421
454,422
455,423
456,424
457,425
458,426
459,427
460,428
461,429
462,430
463,431
464,432
465,433
466,434
467,435
468,436
469,437
470,438
471,439
472,440
473,441
474,442
475,443
476,444
477,445
478,446
479,447
480,448
481,449
482,450
483,451
484,452
485,453
486,454
487,455
488,456
489,457
490,458
491,459
492,460
493,461
494,462
495,463
496,464
497,465
498,466
499,467
500,468
501,469
502,470
503,471
504,472
505,473
506,474
507,475
508,476
509,477
510,477
511,477
