Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo
25.0,0.9979166666666667,1.0,70.0,88.0,15.51092970521542,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
25.0,0.4979166666666667,1.0,70.0,88.0,15.51092970521542,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
25.5,0.4979166666666667,1.0,71.0,88.0,15.719909297052155,0.23123204837490477,4/4,4,4,1,G,major,129.19921875000043
26.0,0.9979166666666667,1.0,69.0,88.0,15.952108843537415,0.4634315948601648,4/4,4,4,1,G,major,129.19921875000043
26.0,0.4979166666666667,1.0,69.0,88.0,15.952108843537415,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
26.5,0.4979166666666667,1.0,71.0,88.0,16.16108843537415,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
27.0,0.9979166666666667,1.0,67.0,88.0,16.370068027210884,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
27.0,0.4979166666666667,1.0,67.0,88.0,16.370068027210884,0.1618624338624339,4/4,4,4,1,G,major,184.57031249999994
27.5,0.4979166666666667,1.0,71.0,88.0,16.532607709750568,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
28.0,3.997916666666667,1.0,52.0,88.0,16.741587301587302,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
28.5,0.4979166666666667,1.0,71.0,88.0,16.950566893424035,0.046246409674982406,4/4,4,4,1,G,major,645.9960937499818
29.0,0.9979166666666667,1.0,71.0,88.0,16.99700680272109,0.09268631897203587,4/4,4,4,1,G,major,645.9960937499818
29.0,0.4979166666666667,1.0,71.0,88.0,16.99700680272109,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
29.5,0.4979166666666667,1.0,71.0,88.0,17.205986394557822,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
30.0,0.9979166666666667,1.0,70.0,88.0,17.41496598639456,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
30.0,0.4979166666666667,1.0,70.0,88.0,17.41496598639456,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
30.5,0.4979166666666667,1.0,71.0,88.0,17.623945578231293,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
31.0,0.9979166666666667,1.0,71.0,88.0,17.832925170068027,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
31.0,0.4979166666666667,1.0,71.0,88.0,17.832925170068027,0.06936961451247066,4/4,4,4,1,G,major,430.6640625000062
31.5,0.4979166666666667,1.0,71.0,88.0,17.902585034013605,0.1849856386999261,4/4,4,4,1,G,major,161.49902343749852
32.0,3.997916666666667,1.0,52.0,88.0,18.088344671201813,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
32.5,0.4979166666666667,1.0,71.0,88.0,18.297324263038547,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
33.0,0.9979166666666667,1.0,74.0,88.0,18.506303854875284,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
33.0,0.4979166666666667,1.0,74.0,88.0,18.506303854875284,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
33.5,0.4979166666666667,1.0,71.0,88.0,18.715283446712018,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
34.0,0.9979166666666667,1.0,73.0,88.0,18.92426303854875,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
34.0,0.4979166666666667,1.0,73.0,88.0,18.92426303854875,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
34.5,0.4979166666666667,1.0,71.0,88.0,19.13324263038549,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
35.0,0.9979166666666667,1.0,72.0,88.0,19.342222222222222,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
35.0,0.4979166666666667,1.0,72.0,88.0,19.342222222222222,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
35.5,0.4979166666666667,1.0,71.0,88.0,19.551201814058956,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
36.0,3.997916666666667,1.0,57.0,88.0,19.760181405895693,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205
36.5,0.4979166666666667,1.0,76.0,88.0,19.969160997732427,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
37.0,0.9979166666666667,1.0,72.0,88.0,20.17814058956916,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
37.0,0.4979166666666667,1.0,72.0,88.0,20.17814058956916,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
37.5,0.4979166666666667,1.0,76.0,88.0,20.387120181405894,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
38.0,0.9979166666666667,1.0,71.0,88.0,20.59609977324263,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
38.0,0.4979166666666667,1.0,71.0,88.0,20.59609977324263,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
38.5,0.4979166666666667,1.0,76.0,88.0,20.805079365079365,0.3468480725623592,4/4,4,4,1,G,major,86.13281249999976
39.0,0.9979166666666667,1.0,72.0,88.0,21.153378684807254,0.6951473922902512,4/4,4,4,1,G,major,86.13281249999977
39.0,0.4979166666666667,1.0,72.0,88.0,21.153378684807254,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
39.5,0.4979166666666667,1.0,76.0,88.0,21.36235827664399,0.20810884353741554,4/4,4,4,1,G,major,143.5546874999996
40.0,3.997916666666667,1.0,57.0,88.0,21.571337868480725,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205
40.5,0.4979166666666667,1.0,76.0,83.0,21.78031746031746,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
41.0,0.9979166666666667,1.0,76.0,77.0,21.989297052154196,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972
41.0,0.4979166666666667,1.0,76.0,77.0,21.989297052154196,0.27747845804988736,4/4,4,4,1,G,major,107.66601562499972
41.5,0.4979166666666667,1.0,76.0,72.0,22.267936507936508,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
42.0,0.9979166666666667,1.0,75.0,66.0,22.47691609977324,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
42.0,0.4979166666666667,1.0,75.0,66.0,22.47691609977324,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716
42.5,0.4979166666666667,1.0,76.0,61.0,22.68589569160998,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
43.0,0.9979166666666667,1.0,76.0,55.0,22.894875283446712,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205
43.0,0.4979166666666667,1.0,76.0,55.0,22.894875283446712,0.439340891912324,4/4,4,4,1,G,major,67.99958881578893
43.5,0.4979166666666667,1.0,76.0,49.0,23.336054421768708,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205
44.0,3.997916666666667,1.0,52.0,49.0,23.54503401360544,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,79.0,49.0,23.962993197278912,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,64.0,49.0,23.962993197278912,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,67.0,49.0,23.962993197278912,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
45.0,0.9979166666666667,1.0,72.0,49.0,23.962993197278912,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,76.0,49.0,24.38095238095238,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,64.0,49.0,24.38095238095238,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,67.0,49.0,24.38095238095238,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
46.0,0.9979166666666667,1.0,72.0,49.0,24.38095238095238,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,79.0,49.0,24.79891156462585,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,64.0,49.0,24.79891156462585,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,67.0,49.0,24.79891156462585,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984
47.0,0.9979166666666667,1.0,72.0,49.0,24.79891156462585,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
48.0,3.997916666666667,1.0,52.0,49.0,25.21687074829932,0.7426515495086786,4/4,4,4,1,G,major,322.99804687500597
49.0,0.9979166666666667,1.0,81.0,49.0,25.402630385487527,0.18537263794406306,4/4,4,4,1,G,major,322.998046875006
49.0,0.9979166666666667,1.0,66.0,49.0,25.402630385487527,0.18537263794406306,4/4,4,4,1,G,major,322.998046875006
49.0,0.9979166666666667,1.0,67.0,49.0,25.402630385487527,0.18537263794406306,4/4,4,4,1,G,major,322.998046875006
49.0,0.9979166666666667,1.0,74.0,49.0,25.402630385487527,0.06951473922902808,4/4,4,4,1,G,major,861.3281249999611
50.0,0.9979166666666667,1.0,76.0,49.0,25.472290249433108,0.06951473922902808,4/4,4,4,1,G,major,861.3281249999611
50.0,0.9979166666666667,1.0,66.0,49.0,25.472290249433108,0.06951473922902808,4/4,4,4,1,G,major,861.3281249999611
50.0,0.9979166666666667,1.0,67.0,49.0,25.472290249433108,0.06951473922902808,4/4,4,4,1,G,major,861.3281249999611
50.0,0.9979166666666667,1.0,74.0,49.0,25.472290249433108,0.06951473922902808,4/4,4,4,1,G,major,861.3281249999611
51.0,0.9979166666666667,1.0,81.0,49.0,25.472290249433108,0.06951473922902808,4/4,4,4,1,G,major,861.3281249999611
51.0,0.9979166666666667,1.0,66.0,49.0,25.472290249433108,0.06951473922902808,4/4,4,4,1,G,major,861.3281249999611
51.0,0.9979166666666667,1.0,67.0,49.0,25.472290249433108,0.06951473922902808,4/4,4,4,1,G,major,861.3281249999611
51.0,0.9979166666666667,1.0,74.0,49.0,25.472290249433108,0.06951473922902808,4/4,4,4,1,G,major,861.3281249999611
52.0,3.997916666666667,1.0,52.0,49.0,25.472290249433108,0.27849433106577226,4/4,4,4,1,G,major,861.328124999961
53.0,0.9979166666666667,1.0,83.0,49.0,25.472290249433108,0.06951473922902808,4/4,4,4,1,G,major,861.3281249999611
53.0,0.9979166666666667,1.0,67.0,49.0,25.472290249433108,0.06951473922902808,4/4,4,4,1,G,major,861.3281249999611
53.0,0.9979166666666667,1.0,72.0,49.0,25.472290249433108,0.06951473922902808,4/4,4,4,1,G,major,861.3281249999611
53.0,0.9979166666666667,1.0,76.0,49.0,25.472290249433108,0.046343159486013995,4/4,4,4,1,G,major,1291.9921875000734
54.0,0.9979166666666667,1.0,81.0,49.0,25.518730158730158,0.046343159486013995,4/4,4,4,1,G,major,1291.9921875000734
54.0,0.9979166666666667,1.0,67.0,49.0,25.518730158730158,0.046343159486013995,4/4,4,4,1,G,major,1291.9921875000734
54.0,0.9979166666666667,1.0,72.0,49.0,25.518730158730158,0.046343159486013995,4/4,4,4,1,G,major,1291.9921875000734
54.0,0.9979166666666667,1.0,76.0,49.0,25.518730158730158,0.20854421768707715,4/4,4,4,1,G,major,287.1093749999968
55.0,0.9979166666666667,1.0,83.0,49.0,25.727709750566895,0.20854421768707715,4/4,4,4,1,G,major,287.1093749999968
55.0,0.9979166666666667,1.0,67.0,49.0,25.727709750566895,0.20854421768707715,4/4,4,4,1,G,major,287.1093749999968
55.0,0.9979166666666667,1.0,72.0,49.0,25.727709750566895,0.20854421768707715,4/4,4,4,1,G,major,287.1093749999968
55.0,0.9979166666666667,1.0,76.0,49.0,25.727709750566895,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085
56.0,3.997916666666667,1.0,52.0,88.0,26.145668934240362,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,84.0,88.0,26.563628117913833,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,69.0,88.0,26.563628117913833,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,74.0,88.0,26.563628117913833,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996
57.0,0.9979166666666667,1.0,78.0,88.0,26.563628117913833,0.09268631897203232,4/4,4,4,1,G,major,645.9960937500065
58.0,0.9979166666666667,1.0,83.0,88.0,26.656507936507936,0.09268631897203232,4/4,4,4,1,G,major,645.9960937500065
58.0,0.9979166666666667,1.0,69.0,88.0,26.656507936507936,0.09268631897203232,4/4,4,4,1,G,major,645.9960937500065
58.0,0.9979166666666667,1.0,74.0,88.0,26.656507936507936,0.09268631897203232,4/4,4,4,1,G,major,645.9960937500065
58.0,0.9979166666666667,1.0,78.0,88.0,26.656507936507936,0.09268631897203232,4/4,4,4,1,G,major,645.9960937500065
59.0,0.9979166666666667,1.0,84.0,88.0,26.656507936507936,0.09268631897203232,4/4,4,4,1,G,major,645.9960937500065
59.0,0.9979166666666667,1.0,69.0,88.0,26.656507936507936,0.09268631897203232,4/4,4,4,1,G,major,645.9960937500065
59.0,0.9979166666666667,1.0,74.0,88.0,26.656507936507936,0.09268631897203232,4/4,4,4,1,G,major,645.9960937500065
59.0,0.9979166666666667,1.0,78.0,88.0,26.656507936507936,0.09268631897203232,4/4,4,4,1,G,major,645.9960937500065
60.0,3.997916666666667,1.0,52.0,88.0,26.656507936507936,0.3713257747543425,4/4,4,4,1,G,major,645.9960937500065
62.0,1.9979166666666666,1.0,102.0,62.0,26.656507936507936,0.18556613756613569,4/4,4,4,1,G,major,645.9960937500065
62.0,1.9979166666666666,1.0,107.0,62.0,26.656507936507936,0.18556613756613569,4/4,4,4,1,G,major,645.9960937500065
