0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,36
0,37
0,38
0,39
0,40
0,41
0,42
1,43
2,44
3,45
4,46
5,47
6,48
7,49
8,50
9,51
10,52
11,53
12,54
13,55
13,56
13,57
13,58
13,59
13,60
13,61
13,62
13,63
13,64
13,65
13,66
13,67
13,68
13,69
13,70
13,71
13,72
13,73
14,74
15,75
16,76
17,77
18,78
19,79
20,80
21,81
22,82
23,83
24,84
25,85
26,86
27,87
28,88
29,89
30,90
31,91
32,92
33,93
34,94
35,95
36,96
37,97
38,98
39,99
40,100
41,101
42,102
43,103
44,104
45,105
45,106
45,107
45,108
45,109
45,110
45,111
45,112
46,113
47,114
48,115
49,116
50,117
51,118
52,119
53,120
54,121
55,122
56,123
57,124
58,125
59,126
60,127
61,128
62,129
63,130
64,131
65,132
66,133
67,134
68,135
69,136
70,137
71,138
72,139
73,140
73,141
73,142
73,143
73,144
73,145
73,146
73,147
73,148
73,149
73,150
73,151
73,152
73,153
73,154
73,155
73,156
74,157
75,158
76,159
76,160
77,161
78,162
79,163
80,164
81,165
82,166
83,167
83,168
84,169
85,170
86,171
87,172
88,173
89,174
90,175
91,176
92,177
93,178
94,179
95,180
96,181
97,182
98,183
99,184
100,185
101,186
102,187
103,188
104,189
105,190
106,191
107,192
108,193
109,194
110,195
111,196
112,197
113,198
114,199
115,200
116,201
117,202
118,203
119,204
120,205
121,206
122,207
123,208
124,209
125,210
126,211
127,212
128,213
129,214
130,215
131,216
131,217
131,218
131,219
131,220
131,221
131,222
131,223
131,224
131,225
131,226
131,227
131,228
131,229
131,230
131,231
131,232
131,233
131,234
131,235
132,236
132,237
132,238
133,239
134,240
135,241
136,242
137,243
138,244
139,245
140,246
141,247
142,248
143,249
144,250
145,251
146,252
147,253
148,254
149,255
150,256
151,257
152,258
153,259
154,260
155,261
156,262
157,263
158,264
159,265
159,266
159,267
159,268
159,269
159,270
159,271
159,272
159,273
159,274
160,275
161,276
162,277
163,278
164,279
165,280
166,281
167,282
168,283
169,284
170,285
171,286
172,287
173,288
174,289
175,290
176,291
177,292
178,293
179,294
180,295
181,296
182,297
183,298
184,299
185,300
186,301
187,302
188,303
189,304
190,305
190,306
190,307
190,308
190,309
190,310
190,311
190,312
191,313
191,314
191,315
192,316
192,317
193,318
194,319
194,320
195,321
196,322
197,323
197,324
198,325
199,326
200,327
200,328
201,329
202,330
202,331
203,332
204,333
204,334
205,335
205,336
206,337
207,338
207,339
208,340
208,341
209,342
209,343
209,344
210,345
210,346
210,347
210,348
210,349
210,350
210,351
210,352
210,353
210,354
210,355
210,356
210,357
211,358
212,359
213,360
214,361
215,362
216,363
217,364
218,365
219,366
220,367
221,368
222,369
223,370
224,371
225,372
226,373
227,374
228,375
228,376
229,377
229,378
230,379
231,380
231,381
231,382
232,383
232,384
232,385
232,386
232,387
232,388
233,389
234,390
235,391
236,392
237,393
238,394
239,395
240,396
241,397
242,398
243,399
244,400
245,401
246,402
247,403
248,404
249,405
250,406
251,407
252,408
253,409
254,410
255,411
256,412
257,413
258,414
259,415
260,416
261,417
262,418
263,419
264,420
265,421
266,422
267,423
268,424
269,425
270,426
271,427
272,428
273,429
273,430
273,431
273,432
273,433
273,434
273,435
273,436
273,437
273,438
273,439
273,440
273,441
273,442
273,443
273,444
273,445
274,446
275,447
276,448
277,449
278,450
279,451
280,452
281,453
282,454
282,455
283,456
284,457
285,458
286,459
286,460
287,461
288,462
288,463
289,464
289,465
290,466
290,467
290,468
291,469
292,470
293,471
294,472
295,473
296,474
297,475
298,476
299,477
300,478
301,479
302,480
303,481
304,482
305,483
306,484
307,485
308,486
309,487
310,488
311,489
312,490
313,491
314,492
315,493
316,494
317,495
318,496
319,497
320,498
321,499
322,500
323,501
324,502
325,503
326,504
327,505
328,506
329,507
330,508
331,509
332,510
333,511
334,512
335,513
335,514
336,515
336,516
336,517
336,518
337,519
337,520
337,521
338,522
338,523
339,524
339,525
340,526
341,527
341,528
342,529
343,530
344,531
344,532
345,533
345,534
346,535
346,536
347,537
347,538
348,539
348,540
348,541
348,542
349,543
349,544
349,545
349,546
349,547
349,548
350,549
