0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,36
0,37
0,38
0,39
0,40
0,41
0,42
1,43
2,44
3,45
4,46
5,47
6,48
7,49
8,50
9,51
10,52
11,53
12,54
12,55
12,56
12,57
12,58
12,59
12,60
12,61
12,62
12,63
12,64
12,65
12,66
13,67
14,68
15,69
16,70
17,71
18,72
19,73
20,74
21,75
22,76
23,77
24,78
25,79
26,80
27,81
28,82
29,83
30,84
31,85
32,86
33,87
34,88
35,89
36,90
37,91
38,92
39,93
40,94
41,95
42,96
43,97
44,98
45,99
46,100
47,101
48,102
49,103
50,104
51,105
52,106
53,107
54,108
55,109
56,110
57,111
58,112
59,113
60,114
61,115
62,116
63,117
64,118
65,119
65,120
66,121
67,122
67,123
68,124
69,125
70,126
71,127
72,128
73,129
74,130
75,131
75,132
75,133
76,134
76,135
76,136
77,137
77,138
78,139
78,140
79,141
80,142
80,143
81,144
82,145
83,146
84,147
85,148
86,149
87,150
88,151
89,152
90,153
91,154
92,155
93,156
94,157
95,158
96,159
97,160
98,161
99,162
100,163
101,164
102,165
103,166
104,167
105,168
106,169
107,170
108,171
109,172
110,173
111,174
112,175
113,176
114,177
115,178
116,179
117,180
118,181
119,182
120,183
121,184
122,185
123,186
124,187
125,188
126,189
127,190
128,191
129,192
129,193
129,194
129,195
129,196
129,197
129,198
129,199
129,200
130,201
130,202
130,203
130,204
130,205
131,206
132,207
133,208
134,209
135,210
136,211
137,212
138,213
139,214
140,215
141,216
142,217
143,218
144,219
145,220
146,221
147,222
148,223
149,224
150,225
151,226
152,227
153,228
154,229
155,230
156,231
157,232
158,233
159,234
160,235
161,236
162,237
163,238
164,239
165,240
166,241
167,242
168,243
169,244
170,245
171,246
172,247
173,248
174,249
175,250
176,251
177,252
178,253
179,254
180,255
181,256
182,257
183,258
184,259
185,260
186,261
187,262
188,263
188,264
188,265
188,266
188,267
188,268
188,269
188,270
188,271
188,272
188,273
188,274
188,275
188,276
188,277
189,278
189,279
190,280
191,281
192,282
193,283
194,284
195,285
196,286
197,287
198,288
199,289
200,290
201,291
202,292
203,293
204,294
205,295
206,296
207,297
208,298
209,299
210,300
211,301
212,302
213,303
214,304
215,305
216,306
217,307
218,308
219,309
220,310
221,311
222,312
223,313
224,314
225,315
226,316
227,317
228,318
229,319
230,320
231,321
232,322
233,323
234,324
235,325
236,326
237,327
238,328
239,329
240,330
241,331
242,332
243,333
244,334
244,335
244,336
244,337
244,338
245,339
245,340
245,341
245,342
246,343
246,344
247,345
248,346
249,347
250,348
251,349
252,350
252,351
253,352
254,353
255,354
255,355
256,356
256,357
257,358
258,359
259,360
260,361
261,362
262,363
263,364
264,365
265,366
266,367
267,368
268,369
269,370
270,371
271,372
272,373
273,374
274,375
275,376
276,377
277,378
278,379
279,380
280,381
281,382
282,383
283,384
284,385
285,386
285,387
286,388
286,389
286,390
286,391
286,392
286,393
287,394
287,395
287,396
287,397
287,398
288,399
288,400
288,401
288,402
289,403
289,404
289,405
289,406
289,407
290,408
291,409
292,410
293,411
294,412
295,413
296,414
297,415
298,416
299,417
300,418
301,419
302,420
303,421
304,422
305,423
306,424
307,425
308,426
309,427
310,428
311,429
312,430
313,431
314,432
315,433
316,434
317,435
318,436
319,437
320,438
321,439
322,440
323,441
324,442
325,443
326,444
327,445
328,446
329,447
330,448
331,449
332,450
333,451
334,452
335,453
336,454
337,455
338,456
339,457
340,458
341,459
342,460
343,461
344,462
345,463
346,464
347,465
348,466
349,467
350,468
351,469
352,470
353,471
354,472
355,473
356,474
357,475
357,476
357,477
357,478
357,479
358,480
358,481
359,482
360,483
361,484
362,485
363,486
364,487
365,488
366,489
367,490
368,491
368,492
369,493
370,494
371,495
371,496
372,497
373,498
373,499
374,500
374,501
375,502
375,503
376,504
376,505
377,506
378,507
379,508
380,509
381,510
382,511
383,512
384,513
385,514
386,515
387,516
388,517
389,518
390,519
391,520
392,521
393,522
394,523
395,524
396,525
397,526
398,527
398,528
399,529
399,530
400,531
401,532
401,533
402,534
403,535
403,536
404,537
404,538
405,539
405,540
406,541
406,542
407,543
407,544
408,545
408,546
408,547
409,548
409,549
