0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,36
0,37
0,38
0,39
0,40
0,41
0,42
1,43
2,44
3,45
4,46
5,47
6,48
7,49
8,50
9,51
10,52
11,53
12,54
13,55
13,56
13,57
13,58
13,59
13,60
13,61
13,62
13,63
13,64
13,65
14,66
15,67
16,68
17,69
18,70
19,71
20,72
21,73
22,74
23,75
24,76
25,77
26,78
27,79
28,80
29,81
30,82
31,83
32,84
33,85
34,86
35,87
36,88
37,89
38,90
39,91
40,92
41,93
42,94
43,95
44,96
45,97
46,98
47,99
48,100
49,101
50,102
51,103
52,104
53,105
54,106
55,107
56,108
57,109
58,110
59,111
60,112
61,113
62,114
63,115
64,116
65,117
66,118
67,119
68,120
69,121
70,122
71,123
72,124
73,125
74,126
75,127
76,128
77,129
78,130
79,131
80,132
80,133
81,134
81,135
82,136
83,137
84,138
85,139
86,140
87,141
88,142
89,143
90,144
91,145
92,146
93,147
94,148
95,149
96,150
97,151
98,152
99,153
100,154
101,155
102,156
103,157
104,158
105,159
106,160
107,161
108,162
109,163
110,164
111,165
112,166
113,167
114,168
115,169
116,170
117,171
118,172
119,173
120,174
121,175
122,176
123,177
124,178
125,179
126,180
127,181
128,182
129,183
130,184
130,185
130,186
130,187
130,188
130,189
131,190
132,191
133,192
134,193
135,194
136,195
137,196
138,197
139,198
140,199
141,200
142,201
143,202
144,203
145,204
146,205
147,206
148,207
149,208
150,209
151,210
152,211
153,212
154,213
155,214
156,215
157,216
158,217
159,218
160,219
161,220
162,221
163,222
164,223
165,224
166,225
167,226
168,227
169,228
170,229
171,230
172,231
173,232
174,233
175,234
176,235
177,236
178,237
179,238
180,239
181,240
182,241
183,242
184,243
185,244
186,245
187,246
188,247
189,248
190,249
191,250
192,251
193,252
194,253
195,254
196,255
196,256
197,257
197,258
198,259
199,260
200,261
201,262
202,263
203,264
204,265
205,266
206,267
207,268
208,269
209,270
210,271
211,272
212,273
213,274
214,275
215,276
216,277
217,278
218,279
219,280
220,281
221,282
222,283
223,284
224,285
225,286
226,287
227,288
228,289
229,290
230,291
231,292
232,293
233,294
234,295
235,296
236,297
237,298
238,299
239,300
240,301
241,302
242,303
243,304
244,305
245,306
246,307
247,308
248,309
249,310
250,311
251,312
252,313
253,314
254,315
255,316
256,317
257,318
258,319
259,320
260,321
261,322
262,323
263,324
264,325
265,326
266,327
267,328
268,329
269,330
270,331
271,332
272,333
273,334
274,335
275,336
276,337
277,338
278,339
279,340
280,341
281,342
282,343
283,344
284,345
285,346
286,347
287,348
288,349
289,350
290,351
290,352
291,353
291,354
291,355
291,356
292,357
293,358
294,359
295,360
296,361
297,362
298,363
299,364
300,365
301,366
302,367
303,368
304,369
305,370
306,371
307,372
308,373
309,374
310,375
311,376
312,377
313,378
314,379
315,380
316,381
317,382
318,383
319,384
320,385
321,386
322,387
323,388
324,388
325,389
326,390
327,391
328,392
329,393
330,394
331,395
332,396
333,397
334,398
335,399
336,400
337,401
338,402
339,403
340,404
341,405
342,406
343,407
344,408
345,409
346,410
347,411
348,412
349,413
349,414
350,415
351,416
352,417
353,418
354,419
355,420
356,421
357,422
358,423
359,424
360,425
361,426
362,427
363,428
364,429
365,430
366,431
367,432
368,433
369,434
370,435
371,436
372,437
373,438
374,439
375,440
376,441
377,442
378,443
379,444
380,445
381,446
382,447
383,448
384,449
385,450
386,451
387,452
388,453
389,454
390,455
391,456
392,457
393,458
394,459
395,460
396,461
397,462
398,463
399,464
400,465
401,466
402,467
403,468
403,469
403,470
404,471
404,472
405,473
405,474
405,475
405,476
406,477
406,478
407,479
408,480
409,481
410,482
411,483
412,484
413,485
414,486
415,487
416,488
417,489
418,490
419,491
420,492
421,493
422,494
423,495
424,496
425,497
426,498
427,499
428,500
429,501
430,502
431,503
432,504
433,505
434,506
435,507
436,508
437,509
438,510
439,511
440,512
441,513
442,514
443,515
444,516
445,517
446,518
447,519
448,520
449,521
450,522
451,523
452,524
453,525
454,526
455,527
456,528
457,529
457,530
458,531
458,532
459,533
459,534
459,535
460,536
460,537
461,538
461,539
462,540
463,541
464,542
465,543
466,544
467,545
468,546
469,547
470,548
