0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,36
0,37
0,38
0,39
0,40
0,41
0,42
0,43
1,44
2,45
3,46
4,47
5,48
6,49
7,50
8,51
9,52
10,53
11,54
12,55
13,56
13,57
13,58
13,59
14,60
15,61
16,62
17,63
18,64
19,65
20,66
21,67
22,68
23,69
24,70
25,71
26,72
27,73
28,74
29,75
30,76
31,77
32,78
33,79
34,80
35,81
36,82
37,83
38,84
39,85
40,85
41,85
42,85
43,85
44,85
45,85
46,86
47,87
48,88
49,89
50,90
51,91
52,92
53,93
54,94
55,95
55,96
56,97
57,98
58,99
59,100
60,101
61,102
62,103
63,104
64,105
65,106
66,107
67,108
68,109
69,110
70,111
71,112
72,113
73,114
74,115
75,116
76,117
77,118
78,119
79,120
80,121
81,122
82,123
83,124
84,125
84,126
85,127
86,128
86,129
87,130
87,131
88,132
89,133
90,134
91,135
92,136
93,137
94,138
95,138
96,138
97,138
98,138
99,138
100,138
101,139
102,140
103,141
104,142
105,143
106,144
107,145
108,146
109,147
110,148
111,149
112,150
113,151
114,152
115,153
116,154
117,155
118,156
119,157
120,158
121,159
122,160
123,161
124,162
125,163
126,164
127,165
128,166
129,167
130,168
130,169
131,170
132,171
133,172
134,173
135,174
136,175
137,176
138,177
139,178
140,179
141,180
142,181
143,182
144,183
145,184
146,185
147,186
148,187
149,188
150,189
151,190
152,191
153,192
154,193
155,194
156,195
157,196
158,197
159,198
160,199
161,200
162,201
163,202
164,203
165,204
166,205
167,206
168,207
169,208
170,209
171,210
172,211
173,212
174,213
175,214
176,215
177,216
178,217
179,218
180,219
181,220
182,221
183,222
184,223
185,224
186,225
187,226
188,227
189,228
190,229
191,230
192,231
193,232
194,233
195,234
196,235
197,236
198,237
199,238
200,239
201,240
202,241
203,242
204,243
205,244
206,245
207,246
208,247
209,248
210,249
211,250
212,251
213,252
214,253
215,254
216,255
217,256
218,257
219,258
220,259
221,260
222,261
223,262
224,263
225,264
226,265
227,266
228,267
229,268
230,269
231,270
232,271
233,272
234,273
235,274
236,275
237,276
238,277
239,278
240,279
241,280
242,281
243,282
244,283
245,284
246,285
247,286
248,287
249,288
250,289
251,290
252,291
253,292
254,293
255,294
256,295
257,296
258,297
259,298
260,299
261,300
262,301
263,302
264,303
265,304
266,305
267,306
268,307
269,308
270,309
271,310
272,311
273,312
274,313
275,314
276,315
277,316
278,317
279,318
280,319
281,320
282,321
283,322
284,323
285,324
286,325
287,326
288,327
289,328
290,329
291,330
292,331
293,332
294,333
295,334
296,335
297,336
298,337
299,338
300,339
301,340
302,341
303,342
304,343
305,344
306,345
307,346
308,347
309,348
310,349
311,350
312,351
313,352
314,353
315,354
316,355
317,356
318,357
319,358
320,358
321,359
322,360
323,360
324,361
325,361
326,362
327,363
328,364
329,365
330,366
331,367
332,368
333,369
334,370
335,371
336,372
337,373
338,374
339,375
340,376
341,377
342,378
343,379
344,380
345,381
346,382
346,383
347,384
348,385
349,386
350,387
351,388
352,389
353,390
354,391
355,392
356,393
357,394
358,395
359,396
360,397
361,398
362,399
363,400
364,401
365,402
366,403
367,404
368,405
369,406
370,407
371,408
372,409
373,410
374,411
375,412
376,413
377,414
378,415
379,416
380,417
381,418
382,419
383,420
384,421
385,422
386,422
387,423
388,424
389,425
390,426
391,427
392,428
393,429
394,430
395,431
396,432
397,433
398,434
399,435
400,436
401,437
402,438
403,439
404,440
405,441
406,442
407,443
408,444
409,445
410,446
411,447
412,448
413,449
414,450
415,451
416,452
417,453
418,454
419,455
420,456
421,457
422,458
423,459
424,460
425,461
426,462
427,463
428,464
429,465
430,466
431,467
432,468
433,469
434,470
435,471
436,472
437,473
438,474
439,475
440,476
441,477
442,478
443,479
444,480
445,481
446,482
447,483
448,484
449,485
450,486
451,487
452,488
453,489
454,490
455,491
455,492
456,493
456,494
457,495
458,496
458,497
458,498
459,499
460,500
461,501
462,502
463,503
464,504
465,505
466,506
467,507
468,508
469,509
470,510
471,511
472,512
473,513
474,514
475,515
476,516
477,517
478,518
479,519
480,520
481,521
482,522
483,523
484,524
485,525
486,526
487,527
488,528
489,529
490,530
491,531
492,532
493,533
